1456766944.26,127.0,127.0,94144.0,87760.0,
1456766944.32,127.0,127.0,94144.0,87760.0,
1456766944.38,127.0,127.0,94144.0,87760.0,
1456766944.44,127.0,127.0,94144.0,87760.0,
1456766944.5,127.0,127.0,94144.0,87760.0,
1456766944.56,127.0,127.0,94144.0,87760.0,
1456766944.62,127.0,127.0,94144.0,87760.0,
1456766944.68,127.0,127.0,94144.0,87760.0,
1456766944.74,127.0,127.0,94144.0,87760.0,
1456766944.8,127.0,127.0,94144.0,87760.0,
1456766944.86,127.0,127.0,94144.0,87760.0,
1456766944.92,127.0,127.0,94144.0,87760.0,
1456766944.98,127.0,127.0,94144.0,87760.0,
1456766945.04,127.0,127.0,94144.0,87760.0,
1456766945.1,127.0,127.0,94144.0,87760.0,
1456766945.16,127.0,127.0,94144.0,87760.0,
1456766945.22,127.0,127.0,94144.0,87760.0,
1456766945.28,127.0,127.0,94144.0,87760.0,
1456766945.34,127.0,127.0,94144.0,87760.0,
1456766945.4,127.0,127.0,94144.0,87760.0,
1456766945.46,127.0,127.0,94144.0,87760.0,
1456766945.52,127.0,127.0,94144.0,87760.0,
1456766945.58,127.0,127.0,94144.0,87760.0,
1456766945.64,127.0,127.0,94144.0,87760.0,
1456766945.7,127.0,127.0,94144.0,87760.0,
1456766945.76,127.0,127.0,94144.0,87760.0,
1456766945.82,127.0,127.0,94144.0,87760.0,
1456766945.88,127.0,127.0,94144.0,87760.0,
1456766945.94,127.0,127.0,94144.0,87760.0,
1456766946.0,127.0,127.0,94144.0,87760.0,
1456766946.06,127.0,127.0,94144.0,87760.0,
1456766946.12,127.0,127.0,94144.0,87760.0,
1456766946.18,127.0,127.0,94144.0,87760.0,
1456766946.24,127.0,127.0,94144.0,87760.0,
1456766946.3,127.0,127.0,94144.0,87760.0,
1456766946.36,127.0,127.0,94144.0,87760.0,
1456766946.42,127.0,127.0,94144.0,87760.0,
1456766946.48,127.0,127.0,94144.0,87760.0,
1456766946.54,127.0,127.0,94144.0,87760.0,
1456766946.6,127.0,127.0,94144.0,87760.0,
1456766946.66,127.0,127.0,94144.0,87760.0,
1456766946.72,127.0,127.0,94144.0,87760.0,
1456766946.78,127.0,127.0,94144.0,87760.0,
1456766946.84,127.0,127.0,94144.0,87760.0,
1456766946.9,127.0,127.0,94144.0,87760.0,
1456766946.96,127.0,127.0,94144.0,87760.0,
1456766947.02,127.0,127.0,94144.0,87760.0,
1456766947.08,127.0,127.0,94144.0,87760.0,
1456766947.14,127.0,127.0,94144.0,87760.0,
1456766947.2,127.0,127.0,94144.0,87760.0,
1456766947.26,127.0,127.0,94144.0,87760.0,
1456766947.32,127.0,127.0,94144.0,87760.0,
1456766947.38,127.0,127.0,94144.0,87760.0,
1456766947.44,127.0,127.0,94144.0,87760.0,
1456766947.5,127.0,127.0,94144.0,87760.0,
1456766947.57,127.0,127.0,94144.0,87760.0,
1456766947.62,127.0,127.0,94144.0,87760.0,
1456766947.68,127.0,127.0,94144.0,87760.0,
1456766947.74,127.0,127.0,94144.0,87760.0,
1456766947.81,127.0,127.0,94144.0,87760.0,
1456766947.87,127.0,127.0,94144.0,87760.0,
1456766947.92,127.0,127.0,94144.0,87760.0,
1456766947.99,127.0,127.0,94144.0,87760.0,
1456766948.05,127.0,127.0,94144.0,87760.0,
1456766948.11,127.0,127.0,94144.0,87760.0,
1456766948.17,127.0,127.0,94144.0,87760.0,
1456766948.23,127.0,127.0,94144.0,87760.0,
1456766948.29,127.0,127.0,94144.0,87760.0,
1456766948.35,127.0,127.0,94144.0,87760.0,
1456766948.41,127.0,127.0,94144.0,87760.0,
1456766948.47,127.0,127.0,94144.0,87760.0,
1456766948.53,127.0,127.0,94144.0,87760.0,
1456766948.59,127.0,127.0,94144.0,87760.0,
1456766948.65,127.0,127.0,94144.0,87760.0,
1456766948.71,127.0,127.0,94144.0,87760.0,
1456766948.77,127.0,127.0,94144.0,87760.0,
1456766948.83,127.0,127.0,94144.0,87760.0,
1456766948.89,127.0,127.0,94144.0,87760.0,
1456766948.95,127.0,127.0,94144.0,87760.0,
1456766949.01,127.0,127.0,94144.0,87760.0,
1456766949.07,127.0,127.0,94144.0,87760.0,
1456766949.13,127.0,127.0,94144.0,87760.0,
1456766949.19,127.0,127.0,94144.0,87760.0,
1456766949.25,127.0,127.0,94144.0,87760.0,
1456766949.31,127.0,127.0,94144.0,87760.0,
1456766949.37,127.0,127.0,94144.0,87760.0,
1456766949.43,127.0,127.0,94144.0,87760.0,
1456766949.49,127.0,127.0,94144.0,87760.0,
1456766949.55,127.0,127.0,94144.0,87760.0,
1456766949.61,127.0,127.0,94144.0,87760.0,
1456766949.67,127.0,127.0,94144.0,87760.0,
1456766949.73,127.0,127.0,94144.0,87760.0,
1456766949.79,127.0,127.0,94144.0,87760.0,
1456766949.85,127.0,127.0,94144.0,87760.0,
1456766949.91,127.0,127.0,94144.0,87760.0,
1456766949.97,127.0,127.0,94144.0,87760.0,
1456766950.03,127.0,127.0,94144.0,87760.0,
1456766950.09,127.0,127.0,94144.0,87760.0,
1456766950.15,127.0,127.0,94144.0,87760.0,
1456766950.21,127.0,127.0,94144.0,87760.0,
1456766950.27,127.0,127.0,94144.0,87760.0,
1456766950.33,127.0,127.0,94144.0,87760.0,
1456766950.39,127.0,127.0,94144.0,87760.0,
1456766950.45,127.0,127.0,94144.0,87760.0,
1456766950.51,127.0,127.0,94144.0,87760.0,
1456766950.57,127.0,127.0,94144.0,87760.0,
1456766950.63,127.0,127.0,94144.0,87760.0,
1456766950.69,127.0,127.0,94144.0,87760.0,
1456766950.75,127.0,127.0,94144.0,87760.0,
1456766950.81,127.0,127.0,94144.0,87760.0,
1456766950.87,127.0,127.0,94144.0,87760.0,
1456766950.93,127.0,127.0,94144.0,87760.0,
1456766950.99,127.0,127.0,94144.0,87760.0,
1456766951.05,127.0,127.0,94144.0,87760.0,
1456766951.11,127.0,127.0,94144.0,87760.0,
1456766951.17,127.0,127.0,94144.0,87760.0,
1456766951.23,127.0,127.0,94144.0,87760.0,
1456766951.29,127.0,127.0,94144.0,87760.0,
1456766951.35,127.0,127.0,94144.0,87760.0,
1456766951.41,127.0,127.0,94144.0,87760.0,
1456766951.47,127.0,127.0,94144.0,87760.0,
1456766951.53,127.0,127.0,94144.0,87760.0,
1456766951.59,127.0,127.0,94144.0,87760.0,
1456766951.65,127.0,127.0,94144.0,87760.0,
1456766951.71,127.0,127.0,94144.0,87760.0,
1456766951.77,127.0,127.0,94144.0,87760.0,
1456766951.83,127.0,127.0,94144.0,87760.0,
1456766951.89,127.0,127.0,94144.0,87760.0,
1456766951.95,127.0,127.0,94144.0,87760.0,
1456766952.01,127.0,127.0,94144.0,87760.0,
1456766952.07,127.0,127.0,94144.0,87760.0,
1456766952.13,127.0,127.0,94144.0,87760.0,
1456766952.19,127.0,127.0,94144.0,87760.0,
1456766952.25,127.0,127.0,94144.0,87760.0,
1456766952.31,127.0,127.0,94144.0,87760.0,
1456766952.37,127.0,127.0,94144.0,87760.0,
1456766952.43,127.0,127.0,94144.0,87760.0,
1456766952.49,127.0,127.0,94144.0,87760.0,
1456766952.55,127.0,127.0,94144.0,87760.0,
1456766952.61,127.0,127.0,94144.0,87760.0,
1456766952.67,127.0,127.0,94144.0,87760.0,
1456766952.73,127.0,127.0,94144.0,87760.0,
1456766952.79,127.0,127.0,94144.0,87760.0,
1456766952.85,127.0,127.0,94144.0,87760.0,
1456766952.91,127.0,127.0,94144.0,87760.0,
1456766952.97,127.0,127.0,94144.0,87760.0,
1456766953.03,127.0,127.0,94144.0,87760.0,
1456766953.09,127.0,127.0,94144.0,87760.0,
1456766953.15,127.0,127.0,94144.0,87760.0,
1456766953.21,127.0,127.0,94144.0,87760.0,
1456766953.28,127.0,127.0,94144.0,87760.0,
1456766953.34,127.0,127.0,94144.0,87760.0,
1456766953.39,127.0,127.0,94144.0,87760.0,
1456766953.45,127.0,127.0,94144.0,87760.0,
1456766953.52,127.0,127.0,94144.0,87760.0,
1456766953.58,127.0,127.0,94144.0,87760.0,
1456766953.63,127.0,127.0,94144.0,87760.0,
1456766953.69,127.0,127.0,94144.0,87760.0,
1456766953.76,127.0,127.0,94144.0,87760.0,
1456766953.82,127.0,127.0,94144.0,87760.0,
1456766953.88,127.0,127.0,94144.0,87760.0,
1456766953.93,127.0,127.0,94144.0,87760.0,
1456766953.99,127.0,127.0,94144.0,87760.0,
1456766954.06,127.0,127.0,94144.0,87760.0,
1456766954.12,127.0,127.0,94144.0,87760.0,
1456766954.17,127.0,127.0,94144.0,87760.0,
1456766954.23,127.0,127.0,94144.0,87760.0,
1456766954.3,127.0,127.0,94144.0,87760.0,
1456766954.36,127.0,127.0,94144.0,87760.0,
1456766954.41,127.0,127.0,94144.0,87760.0,
1456766954.47,127.0,127.0,94144.0,87760.0,
1456766954.54,127.0,127.0,94144.0,87760.0,
1456766954.6,127.0,127.0,94144.0,87760.0,
1456766954.65,127.0,127.0,94144.0,87760.0,
1456766954.71,127.0,127.0,94144.0,87760.0,
1456766954.78,127.0,127.0,94144.0,87760.0,
1456766954.84,127.0,127.0,94144.0,87760.0,
1456766954.9,127.0,127.0,94144.0,87760.0,
1456766954.96,127.0,127.0,94144.0,87760.0,
1456766955.02,127.0,127.0,94144.0,87760.0,
1456766955.08,127.0,127.0,94144.0,87760.0,
1456766955.14,127.0,127.0,94144.0,87760.0,
1456766955.2,127.0,127.0,94144.0,87760.0,
1456766955.26,127.0,127.0,94144.0,87760.0,
1456766955.32,127.0,127.0,94144.0,87760.0,
1456766955.38,127.0,127.0,94144.0,87760.0,
1456766955.44,127.0,127.0,94144.0,87760.0,
1456766955.5,127.0,127.0,94144.0,87760.0,
1456766955.56,127.0,127.0,94144.0,87760.0,
1456766955.62,127.0,127.0,94144.0,87760.0,
1456766955.68,127.0,127.0,94144.0,87760.0,
1456766955.74,127.0,127.0,94144.0,87760.0,
1456766955.8,127.0,127.0,94144.0,87760.0,
1456766955.86,127.0,127.0,94144.0,87760.0,
1456766955.92,127.0,127.0,94144.0,87760.0,
1456766955.98,127.0,127.0,94144.0,87760.0,
1456766956.04,127.0,127.0,94144.0,87760.0,
1456766956.1,127.0,127.0,94144.0,87760.0,
1456766956.16,127.0,127.0,94144.0,87760.0,
1456766956.22,127.0,127.0,94144.0,87760.0,
1456766956.28,127.0,127.0,94144.0,87760.0,
1456766956.34,127.0,127.0,94144.0,87760.0,
1456766956.4,127.0,127.0,94144.0,87760.0,
1456766956.46,127.0,127.0,94144.0,87760.0,
1456766956.52,127.0,127.0,94144.0,87760.0,
1456766956.58,127.0,127.0,94144.0,87760.0,
1456766956.64,127.0,127.0,94144.0,87760.0,
1456766956.7,127.0,127.0,94144.0,87760.0,
1456766956.76,127.0,127.0,94144.0,87760.0,
1456766956.82,127.0,127.0,94144.0,87760.0,
1456766956.88,127.0,127.0,94144.0,87760.0,
1456766956.94,127.0,127.0,94144.0,87760.0,
1456766957.0,127.0,127.0,94144.0,87760.0,
1456766957.06,127.0,127.0,94144.0,87760.0,
1456766957.12,127.0,127.0,94144.0,87760.0,
1456766957.18,127.0,127.0,94144.0,87760.0,
1456766957.24,127.0,127.0,94144.0,87760.0,
1456766957.3,127.0,127.0,94144.0,87760.0,
1456766957.36,127.0,127.0,94144.0,87760.0,
1456766957.42,127.0,127.0,94144.0,87760.0,
1456766957.48,127.0,127.0,94144.0,87760.0,
1456766957.54,127.0,127.0,94144.0,87760.0,
1456766957.6,127.0,127.0,94144.0,87760.0,
1456766957.66,127.0,127.0,94144.0,87760.0,
1456766957.72,127.0,127.0,94144.0,87760.0,
1456766957.78,127.0,127.0,94144.0,87760.0,
1456766957.84,127.0,127.0,94144.0,87760.0,
1456766957.9,127.0,127.0,94144.0,87760.0,
1456766957.96,127.0,127.0,94144.0,87760.0,
1456766958.02,127.0,127.0,94144.0,87760.0,
1456766958.08,127.0,127.0,94144.0,87760.0,
1456766958.14,127.0,127.0,94144.0,87760.0,
1456766958.2,127.0,127.0,94144.0,87760.0,
1456766958.26,127.0,127.0,94144.0,87760.0,
1456766958.32,127.0,127.0,94144.0,87760.0,
1456766958.38,127.0,127.0,94144.0,87760.0,
1456766958.44,127.0,127.0,94144.0,87760.0,
1456766958.5,127.0,127.0,94144.0,87760.0,
1456766958.56,127.0,127.0,94144.0,87760.0,
1456766958.62,127.0,127.0,94144.0,87760.0,
1456766958.68,127.0,127.0,94144.0,87760.0,
1456766958.74,127.0,127.0,94144.0,87760.0,
1456766958.8,127.0,127.0,94144.0,87760.0,
1456766958.86,127.0,127.0,94144.0,87760.0,
1456766958.92,127.0,127.0,94144.0,87760.0,
1456766958.98,127.0,127.0,94144.0,87760.0,
1456766959.04,127.0,127.0,94144.0,87760.0,
1456766959.1,127.0,127.0,94144.0,87760.0,
1456766959.16,127.0,127.0,94144.0,87760.0,
1456766959.22,127.0,127.0,94144.0,87760.0,
1456766959.28,127.0,127.0,94144.0,87760.0,
1456766959.34,127.0,127.0,94144.0,87760.0,
1456766959.4,127.0,127.0,94144.0,87760.0,
1456766959.46,127.0,127.0,94144.0,87760.0,
1456766959.52,127.0,127.0,94144.0,87760.0,
1456766959.58,127.0,127.0,94144.0,87760.0,
1456766959.64,127.0,127.0,94144.0,87760.0,
1456766959.7,127.0,127.0,94144.0,87760.0,
1456766959.76,127.0,127.0,94144.0,87760.0,
1456766959.82,127.0,127.0,94144.0,87760.0,
1456766959.88,127.0,127.0,94144.0,87760.0,
1456766959.94,127.0,127.0,94144.0,87760.0,
1456766960.0,127.0,127.0,94144.0,87760.0,
1456766960.06,127.0,127.0,94144.0,87760.0,
1456766960.12,127.0,127.0,94144.0,87760.0,
1456766960.18,127.0,127.0,94144.0,87760.0,
1456766960.24,127.0,127.0,94144.0,87760.0,
1456766960.3,127.0,127.0,94144.0,87760.0,
1456766960.37,127.0,127.0,94144.0,87760.0,
1456766960.43,127.0,127.0,94144.0,87760.0,
1456766960.49,127.0,127.0,94144.0,87760.0,
1456766960.55,127.0,127.0,94144.0,87760.0,
1456766960.61,127.0,127.0,94144.0,87760.0,
1456766960.67,127.0,127.0,94144.0,87760.0,
1456766960.73,127.0,127.0,94144.0,87760.0,
1456766960.79,127.0,127.0,94144.0,87760.0,
1456766960.85,127.0,127.0,94144.0,87760.0,
1456766960.91,127.0,127.0,94144.0,87760.0,
1456766960.97,127.0,127.0,94144.0,87760.0,
1456766961.03,127.0,127.0,94144.0,87760.0,
1456766961.09,127.0,127.0,94144.0,87760.0,
1456766961.15,127.0,127.0,94144.0,87760.0,
1456766961.21,127.0,127.0,94144.0,87760.0,
1456766961.27,127.0,127.0,94144.0,87760.0,
1456766961.33,127.0,127.0,94144.0,87760.0,
1456766961.39,127.0,127.0,94144.0,87760.0,
1456766961.45,127.0,127.0,94144.0,87760.0,
1456766961.51,127.0,127.0,94144.0,87760.0,
1456766961.57,127.0,127.0,94144.0,87760.0,
1456766961.63,127.0,127.0,94144.0,87760.0,
1456766961.69,127.0,127.0,94144.0,87760.0,
1456766961.75,127.0,127.0,94144.0,87760.0,
1456766961.81,127.0,127.0,94144.0,87760.0,
1456766961.87,127.0,127.0,94144.0,87760.0,
1456766961.93,127.0,127.0,94144.0,87760.0,
1456766961.99,127.0,127.0,94144.0,87760.0,
1456766962.05,127.0,127.0,94144.0,87760.0,
1456766962.11,127.0,127.0,94144.0,87760.0,
1456766962.17,127.0,127.0,94144.0,87760.0,
1456766962.23,127.0,127.0,94144.0,87760.0,
1456766962.29,127.0,127.0,94144.0,87760.0,
1456766962.35,127.0,127.0,94144.0,87760.0,
1456766962.41,127.0,127.0,94144.0,87760.0,
1456766962.47,127.0,127.0,94144.0,87760.0,
1456766962.53,127.0,127.0,94144.0,87760.0,
1456766962.59,127.0,127.0,94144.0,87760.0,
1456766962.65,127.0,127.0,94144.0,87760.0,
1456766962.71,127.0,127.0,94144.0,87760.0,
1456766962.77,127.0,127.0,94144.0,87760.0,
1456766962.83,127.0,127.0,94144.0,87760.0,
1456766962.89,127.0,127.0,94144.0,87760.0,
1456766962.95,127.0,127.0,94144.0,87760.0,
1456766963.01,127.0,127.0,94144.0,87760.0,
1456766963.07,127.0,127.0,94144.0,87760.0,
1456766963.13,127.0,127.0,94144.0,87760.0,
1456766963.19,127.0,127.0,94144.0,87760.0,
1456766963.25,127.0,127.0,94144.0,87760.0,
1456766963.31,127.0,127.0,94144.0,87760.0,
1456766963.37,127.0,127.0,94144.0,87760.0,
1456766963.43,127.0,127.0,94144.0,87760.0,
1456766963.49,127.0,127.0,94144.0,87760.0,
1456766963.55,127.0,127.0,94144.0,87760.0,
1456766963.61,127.0,127.0,94144.0,87760.0,
1456766963.67,127.0,127.0,94144.0,87760.0,
1456766963.73,127.0,127.0,94144.0,87760.0,
1456766963.79,127.0,127.0,94144.0,87760.0,
1456766963.85,127.0,127.0,94144.0,87760.0,
1456766963.91,127.0,127.0,94144.0,87760.0,
1456766963.97,127.0,127.0,94144.0,87760.0,
1456766964.03,127.0,127.0,94144.0,87760.0,
1456766964.09,127.0,127.0,94144.0,87760.0,
1456766964.15,127.0,127.0,94144.0,87760.0,
1456766964.21,127.0,127.0,94144.0,87760.0,
1456766964.27,127.0,127.0,94144.0,87760.0,
1456766964.33,127.0,127.0,94144.0,87760.0,
1456766964.39,127.0,127.0,94144.0,87760.0,
1456766964.45,127.0,127.0,94144.0,87760.0,
1456766964.51,127.0,127.0,94144.0,87760.0,
1456766964.57,127.0,127.0,94144.0,87760.0,
1456766964.63,127.0,127.0,94144.0,87760.0,
1456766964.69,127.0,127.0,94144.0,87760.0,
1456766964.75,127.0,127.0,94144.0,87760.0,
1456766964.81,127.0,127.0,94144.0,87760.0,
1456766964.87,127.0,127.0,94144.0,87760.0,
1456766964.93,127.0,127.0,94144.0,87760.0,
1456766964.99,127.0,127.0,94144.0,87760.0,
1456766965.05,127.0,127.0,94144.0,87760.0,
1456766965.11,127.0,127.0,94144.0,87760.0,
1456766965.17,127.0,127.0,94144.0,87760.0,
1456766965.23,127.0,127.0,94144.0,87760.0,
1456766965.29,127.0,127.0,94144.0,87760.0,
1456766965.35,127.0,127.0,94144.0,87760.0,
1456766965.41,127.0,127.0,94144.0,87760.0,
1456766965.47,127.0,127.0,94144.0,87760.0,
1456766965.53,127.0,127.0,94144.0,87760.0,
1456766965.59,127.0,127.0,94144.0,87760.0,
1456766965.65,127.0,127.0,94144.0,87760.0,
1456766965.71,127.0,127.0,94144.0,87760.0,
1456766965.77,127.0,127.0,94144.0,87760.0,
1456766965.83,127.0,127.0,94144.0,87760.0,
1456766965.89,127.0,127.0,94144.0,87760.0,
1456766965.95,127.0,127.0,94144.0,87760.0,
1456766966.01,127.0,127.0,94144.0,87760.0,
1456766966.07,127.0,127.0,94144.0,87760.0,
1456766966.13,127.0,127.0,94144.0,87760.0,
1456766966.19,127.0,127.0,94144.0,87760.0,
1456766966.25,127.0,127.0,94144.0,87760.0,
1456766966.31,127.0,127.0,94144.0,87760.0,
1456766966.37,127.0,127.0,94144.0,87760.0,
1456766966.43,127.0,127.0,94144.0,87760.0,
1456766966.49,127.0,127.0,94144.0,87760.0,
1456766966.55,127.0,127.0,94144.0,87760.0,
1456766966.61,127.0,127.0,94144.0,87760.0,
1456766966.67,127.0,127.0,94144.0,87760.0,
1456766966.73,127.0,127.0,94144.0,87760.0,
1456766966.79,127.0,127.0,94144.0,87760.0,
1456766966.85,127.0,127.0,94144.0,87760.0,
1456766966.91,127.0,127.0,94144.0,87760.0,
1456766966.97,127.0,127.0,94144.0,87760.0,
1456766967.03,127.0,127.0,94144.0,87760.0,
1456766967.09,127.0,127.0,94144.0,87760.0,
1456766967.15,127.0,127.0,94144.0,87760.0,
1456766967.21,127.0,127.0,94144.0,87760.0,
1456766967.27,127.0,127.0,94144.0,87760.0,
1456766967.33,127.0,127.0,94144.0,87760.0,
1456766967.39,127.0,127.0,94144.0,87760.0,
1456766967.45,127.0,127.0,94144.0,87760.0,
1456766967.51,127.0,127.0,94144.0,87760.0,
1456766967.57,127.0,127.0,94144.0,87760.0,
1456766967.63,127.0,127.0,94144.0,87760.0,
1456766967.69,127.0,127.0,94144.0,87760.0,
1456766967.75,127.0,127.0,94144.0,87760.0,
1456766967.81,127.0,127.0,94144.0,87760.0,
1456766967.87,127.0,127.0,94144.0,87760.0,
1456766967.93,127.0,127.0,94144.0,87760.0,
1456766967.99,127.0,127.0,94144.0,87760.0,
1456766968.05,127.0,127.0,94144.0,87760.0,
1456766968.11,127.0,127.0,94144.0,87760.0,
1456766968.17,127.0,127.0,94144.0,87760.0,
1456766968.23,127.0,127.0,94144.0,87760.0,
1456766968.29,127.0,127.0,94144.0,87760.0,
1456766968.35,127.0,127.0,94144.0,87760.0,
1456766968.41,127.0,127.0,94144.0,87760.0,
1456766968.47,127.0,127.0,94144.0,87760.0,
1456766968.53,127.0,127.0,94144.0,87760.0,
1456766968.59,127.0,127.0,94144.0,87760.0,
1456766968.65,127.0,127.0,94144.0,87760.0,
1456766968.71,127.0,127.0,94144.0,87760.0,
1456766968.77,127.0,127.0,94144.0,87760.0,
1456766968.83,127.0,127.0,94144.0,87760.0,
1456766968.89,127.0,127.0,94144.0,87760.0,
1456766968.95,127.0,127.0,94144.0,87760.0,
1456766969.01,127.0,127.0,94144.0,87760.0,
1456766969.07,127.0,127.0,94144.0,87760.0,
1456766969.13,127.0,127.0,94144.0,87760.0,
1456766969.19,127.0,127.0,94144.0,87760.0,
1456766969.25,127.0,127.0,94144.0,87760.0,
1456766969.31,127.0,127.0,94144.0,87760.0,
1456766969.37,127.0,127.0,94144.0,87760.0,
1456766969.43,127.0,127.0,94144.0,87760.0,
1456766969.49,127.0,127.0,94144.0,87760.0,
1456766969.55,127.0,127.0,94144.0,87760.0,
1456766969.61,127.0,127.0,94144.0,87760.0,
1456766969.67,127.0,127.0,94144.0,87760.0,
1456766969.73,127.0,127.0,94144.0,87760.0,
1456766969.79,127.0,127.0,94144.0,87760.0,
1456766969.85,127.0,127.0,94144.0,87760.0,
1456766969.91,127.0,127.0,94144.0,87760.0,
1456766969.97,127.0,127.0,94144.0,87760.0,
1456766970.03,127.0,127.0,94144.0,87760.0,
1456766970.09,127.0,127.0,94144.0,87760.0,
1456766970.15,127.0,127.0,94144.0,87760.0,
1456766970.21,127.0,127.0,94144.0,87760.0,
1456766970.27,127.0,127.0,94144.0,87760.0,
1456766970.33,127.0,127.0,94144.0,87760.0,
1456766970.39,127.0,127.0,94144.0,87760.0,
1456766970.45,127.0,127.0,94144.0,87760.0,
1456766970.51,127.0,127.0,94144.0,87760.0,
1456766970.57,127.0,127.0,94144.0,87760.0,
1456766970.63,127.0,127.0,94144.0,87760.0,
1456766970.69,127.0,127.0,94144.0,87760.0,
1456766970.75,127.0,127.0,94144.0,87760.0,
1456766970.81,127.0,127.0,94144.0,87760.0,
1456766970.87,127.0,127.0,94144.0,87760.0,
1456766970.93,127.0,127.0,94144.0,87760.0,
1456766970.99,127.0,127.0,94144.0,87760.0,
1456766971.05,127.0,127.0,94144.0,87760.0,
1456766971.11,127.0,127.0,94144.0,87760.0,
1456766971.17,127.0,127.0,94144.0,87760.0,
1456766971.23,127.0,127.0,94144.0,87760.0,
1456766971.29,127.0,127.0,94144.0,87760.0,
1456766971.35,127.0,127.0,94144.0,87760.0,
1456766971.41,127.0,127.0,94144.0,87760.0,
1456766971.47,127.0,127.0,94144.0,87760.0,
1456766971.53,127.0,127.0,94144.0,87760.0,
1456766971.59,127.0,127.0,94144.0,87760.0,
1456766971.65,127.0,127.0,94144.0,87760.0,
1456766971.71,127.0,127.0,94144.0,87760.0,
1456766971.77,127.0,127.0,94144.0,87760.0,
1456766971.83,127.0,127.0,94144.0,87760.0,
1456766971.89,127.0,127.0,94144.0,87760.0,
1456766971.95,127.0,127.0,94144.0,87760.0,
1456766972.01,127.0,127.0,94144.0,87760.0,
1456766972.07,127.0,127.0,94144.0,87760.0,
1456766972.13,127.0,127.0,94144.0,87760.0,
1456766972.19,127.0,127.0,94144.0,87760.0,
1456766972.25,127.0,127.0,94144.0,87760.0,
1456766972.31,127.0,127.0,94144.0,87760.0,
1456766972.37,127.0,127.0,94144.0,87760.0,
1456766972.43,127.0,127.0,94144.0,87760.0,
1456766972.49,127.0,127.0,94144.0,87760.0,
1456766972.55,127.0,127.0,94144.0,87760.0,
1456766972.61,127.0,127.0,94144.0,87760.0,
1456766972.67,127.0,127.0,94144.0,87760.0,
1456766972.73,127.0,127.0,94144.0,87760.0,
1456766972.79,127.0,127.0,94144.0,87760.0,
1456766972.85,127.0,127.0,94144.0,87760.0,
1456766972.91,127.0,127.0,94144.0,87760.0,
1456766972.97,127.0,127.0,94144.0,87760.0,
1456766973.03,127.0,127.0,94144.0,87760.0,
1456766973.09,127.0,127.0,94144.0,87760.0,
1456766973.15,127.0,127.0,94144.0,87760.0,
1456766973.21,127.0,127.0,94144.0,87760.0,
1456766973.27,127.0,127.0,94144.0,87760.0,
1456766973.33,127.0,127.0,94144.0,87760.0,
1456766973.39,127.0,127.0,94144.0,87760.0,
1456766973.45,127.0,127.0,94144.0,87760.0,
1456766973.51,127.0,127.0,94144.0,87760.0,
1456766973.57,127.0,127.0,94144.0,87760.0,
1456766973.63,127.0,127.0,94144.0,87760.0,
1456766973.69,127.0,127.0,94144.0,87760.0,
1456766973.75,127.0,127.0,94144.0,87760.0,
1456766973.81,127.0,127.0,94144.0,87760.0,
1456766973.87,127.0,127.0,94144.0,87760.0,
1456766973.93,127.0,127.0,94144.0,87760.0,
1456766973.99,127.0,127.0,94144.0,87760.0,
1456766974.05,127.0,127.0,94144.0,87760.0,
1456766974.11,127.0,127.0,94144.0,87760.0,
1456766974.17,127.0,127.0,94144.0,87760.0,
1456766974.23,127.0,127.0,94144.0,87760.0,
1456766974.29,127.0,127.0,94144.0,87760.0,
1456766974.35,127.0,127.0,94144.0,87760.0,
1456766974.41,127.0,127.0,94144.0,87760.0,
1456766974.47,127.0,127.0,94144.0,87760.0,
1456766974.53,127.0,127.0,94144.0,87760.0,
1456766974.59,127.0,127.0,94144.0,87760.0,
1456766974.65,127.0,127.0,94144.0,87760.0,
1456766974.71,127.0,127.0,94144.0,87760.0,
1456766974.77,127.0,127.0,94144.0,87760.0,
1456766974.83,127.0,127.0,94144.0,87760.0,
1456766974.89,127.0,127.0,94144.0,87760.0,
1456766974.95,127.0,127.0,94144.0,87760.0,
1456766975.02,127.0,127.0,94144.0,87760.0,
1456766975.08,127.0,127.0,94144.0,87760.0,
1456766975.13,127.0,127.0,94144.0,87760.0,
1456766975.19,127.0,127.0,94144.0,87760.0,
1456766975.26,127.0,127.0,94144.0,87760.0,
1456766975.32,127.0,127.0,94144.0,87760.0,
1456766975.38,127.0,127.0,94144.0,87760.0,
1456766975.43,127.0,127.0,94144.0,87760.0,
1456766975.49,127.0,127.0,94144.0,87760.0,
1456766975.56,127.0,127.0,94144.0,87760.0,
1456766975.62,127.0,127.0,94144.0,87760.0,
1456766975.67,127.0,127.0,94144.0,87760.0,
1456766975.73,127.0,127.0,94144.0,87760.0,
1456766975.8,127.0,127.0,94144.0,87760.0,
1456766975.86,127.0,127.0,94144.0,87760.0,
1456766975.91,127.0,127.0,94144.0,87760.0,
1456766975.97,127.0,127.0,94144.0,87760.0,
1456766976.04,127.0,127.0,94144.0,87760.0,
1456766976.1,127.0,127.0,94144.0,87760.0,
1456766976.15,127.0,127.0,94144.0,87760.0,
1456766976.22,127.0,127.0,94144.0,87760.0,
1456766976.28,127.0,127.0,94144.0,87760.0,
1456766976.34,127.0,127.0,94144.0,87760.0,
1456766976.39,127.0,127.0,94144.0,87760.0,
1456766976.45,127.0,127.0,94144.0,87760.0,
1456766976.52,127.0,127.0,94144.0,87760.0,
