1456765356,167,126.9262324,44944,46371
1456765356,167,126.9262324,45001,46428
1456765356,167,126.9258704,45058,46485
1456765356,167,126.9255048,45115,46542
1456765356,167,126.9251356,45172,46599
1456765357,167,126.9243861,45229,46656
1456765357,167,126.9243861,45286,46713
1456765357,167,126.9240057,45343,46770
1456765357,167,126.9236214,45400,46827
1456765357,167,126.9228411,45457,46884
1456765357,167,126.9228411,45514,46941
1456765357,167,126.9220447,45628,47055
1456765357,167,126.9216403,45685,47112
1456765357,167,126.9216403,45685,47112
1456765357,167,126.9212317,45800,47227
1456765357,167,126.9203942,45800,47227
1456765357,167,126.9203942,45857,47284
1456765357,167,126.9199725,45914,47341
1456765357,167,126.9191154,45971,47398
1456765357,167,126.9191154,46085,47512
1456765357,167,126.9182398,46142,47569
1456765357,167,126.9182398,46142,47569
1456765358,167,126.9177948,46256,47683
1456765358,167,126.9168903,46313,47740
1456765358,167,126.9168903,46370,47797
1456765358,167,126.9164305,46427,47854
1456765358,167,126.9154954,46484,47911
1456765358,167,126.9154954,46541,47968
1456765358,167,126.91502,46598,48025
1456765358,167,126.9145392,46655,48082
1456765358,167,126.914053,46712,48139
1456765358,167,126.9130636,46712,48139
1456765358,167,126.9125515,46827,48254
1456765358,167,126.9125515,46884,48311
1456765358,167,126.9115271,46941,48368
1456765358,167,126.9110059,46998,48425
1456765358,167,126.9110059,47055,48482
1456765358,167,126.9104785,47112,48539
1456765359,167,126.9099448,47170,48597
1456765359,167,126.9088484,47226,48653
1456765359,167,126.9088484,47226,48653
1456765359,167,126.9083047,47340,48767
1456765359,167,126.9071778,47397,48824
1456765359,167,126.9071778,47455,48882
1456765359,167,126.9060126,47511,48938
1456765359,167,126.9060126,47568,48995
1456765359,167,126.9054345,47625,49052
1456765359,167,126.9042354,47682,49109
1456765359,167,126.9042354,47682,49109
1456765359,167,126.9036244,47796,49223
1456765359,167,126.9023787,47853,49280
1456765359,167,126.9023787,47910,49337
1456765359,167,126.9011004,47968,49395
1456765359,167,126.9004371,48025,49452
1456765359,167,126.9004371,48083,49510
1456765360,167,126.8997765,48083,49510
1456765360,167,126.8984287,48196,49623
1456765360,167,126.8984287,48253,49680
1456765360,167,126.897741,48310,49737
1456765360,167,126.8970441,48367,49794
1456765360,167,126.8956212,48424,49851
1456765360,167,126.8956212,48481,49908
1456765360,167,126.8948949,48538,49965
1456765360,167,126.8934116,48595,50022
1456765360,167,126.8934116,48652,50079
1456765360,167,126.8918858,48652,50079
1456765360,167,126.8918858,48709,50137
1456765360,167,126.9172752,48766,50194
1456765360,167,126.916065,48823,50251
1456765360,167,126.916065,48880,50308
1456765360,167,126.9154465,48937,50365
1456765360,167,126.9141817,49052,50480
1456765361,167,126.9141817,49052,50480
1456765361,167,126.9135236,49109,50537
1456765361,167,126.9122003,49166,50594
1456765361,167,126.9122003,49223,50651
1456765361,167,126.9115233,49280,50708
1456765361,167,126.9101374,49337,50765
1456765361,167,126.9101374,49394,50822
1456765361,167,126.9094281,49452,50880
1456765361,167,126.9086948,49510,50938
1456765361,167,126.9072182,49566,50994
1456765361,167,126.9072182,49623,51051
1456765361,167,126.9064619,49680,51108
1456765361,167,126.9049116,49737,51165
1456765361,167,126.9049116,49794,51222
1456765361,167,126.904117,49851,51279
1456765361,167,126.9024874,49908,51336
1456765362,167,126.9024874,49965,51393
1456765362,167,126.9016516,50022,51450
1456765362,167,126.899921,50080,51508
1456765362,167,126.899921,50136,51564
1456765362,167,126.899056,50193,51621
1456765362,167,126.8981601,50250,51678
1456765362,167,126.8972482,50307,51735
1456765362,167,126.8953744,50364,51792
1456765362,167,126.920605,50421,51850
1456765362,167,126.920605,50477,51906
1456765362,167,126.9198806,50535,51964
1456765362,167,126.9183644,50591,52020
1456765362,167,126.9183644,50648,52077
1456765362,167,126.9167896,50705,52134
1456765362,167,126.9167896,50762,52191
1456765362,167,126.9159793,50819,52248
1456765362,167,126.9151529,50876,52305
1456765363,167,126.9134506,50933,52362
1456765363,167,126.9134506,50990,52419
1456765363,167,126.9116785,51047,52476
1456765363,167,126.9107649,51104,52533
1456765363,167,126.9107649,51161,52590
1456765363,167,126.9098323,51218,52647
1456765363,167,126.9079073,51275,52704
1456765363,167,126.9079073,51332,52761
1456765363,167,126.9069137,51389,52818
1456765363,167,126.9058983,51447,52876
1456765363,167,126.9048422,51503,52932
1456765363,167,126.902715,51560,52989
1456765363,167,126.902715,51617,53046
1456765363,167,126.9004703,51674,53103
1456765363,167,126.8993087,51731,53160
1456765363,167,126.8981196,51788,53217
1456765363,167,126.8981196,51845,53274
1456765364,167,126.8969021,51902,53331
1456765364,167,126.8943777,51959,53388
1456765364,167,126.8943777,52016,53445
1456765364,167,126.8930686,52073,53502
1456765364,167,126.8917266,52130,53559
1456765364,167,126.8903505,52187,53616
1456765364,167,126.8903505,52244,53673
1456765364,167,126.886004,52301,53730
1456765364,167,126.886004,52358,53787
1456765364,167,126.8844776,52415,53844
1456765364,167,126.8812987,52472,53901
1456765364,167,126.8812987,52529,53958
1456765364,167,126.8779399,52586,54015
1456765364,167,126.8779399,52643,54072
1456765364,167,126.8774263,52700,54129
1456765364,167,126.8768978,52757,54186
1456765365,167,126.8776283,52814,54244
1456765365,167,126.9020351,52871,54301
1456765365,167,126.9021948,52928,54358
1456765365,167,126.9017385,52985,54415
1456765365,167,126.9017385,53042,54472
1456765365,167,126.9023647,53099,54529
1456765365,167,126.9025458,53156,54586
1456765365,167,126.9025458,53213,54644
1456765365,167,126.9240225,53270,54701
1456765365,167,126.9240225,53326,54757
1456765365,167,126.9245682,53383,54814
1456765365,167,126.9241735,53440,54872
1456765365,167,126.9657097,53498,54931
1456765365,167,126.9657097,53555,54988
1456765365,167,126.9659661,53612,55045
1456765365,167,126.9655785,53669,55102
1456765365,167,126.9655785,53726,55159
1456765366,167,126.9658475,53785,55219
1456765366,167,126.9843253,53841,55275
1456765366,167,126.9844591,53898,55332
1456765366,167,126.9843627,53969,55403
1456765366,167,126.9843128,54026,55460
1456765366,167,126.9843128,54083,55517
1456765366,167,126.9844528,54140,55574
1456765366,167,126.9844943,54197,55631
1456765366,167,126.9844943,54254,55688
1456765366,167,126.9843842,54311,55745
1456765366,167,126.9842687,54368,55802
1456765366,167,126.9844254,54425,55859
1456765366,167,126.9844709,54482,55916
1456765366,167,126.9843451,54539,55973
1456765366,167,126.9843451,54596,56030
1456765366,167,126.9845216,54653,56087
1456765366,167,126.9842503,54710,56144
1456765367,167,126.9842503,54767,56201
1456765367,167,126.9844403,54824,56258
1456765367,167,126.9842934,54881,56315
1456765367,167,126.9844974,54938,56372
1456765367,167,126.9845625,54995,56429
1456765367,167,126.9843985,55052,56486
1456765367,167,126.9843985,55109,56543
1456765367,167,126.9842222,55166,56600
1456765367,167,126.9842754,55223,56657
1456765367,167,126.9842754,55280,56714
1456765367,167,126.9845396,55337,56771
1456765367,167,126.9843381,55394,56828
1456765367,163.8144131,126.9844131,55451,56885
1456765367,162.5516703,126.9916703,55507,56942
1456765367,162.5516703,126.9916703,55563,56998
1456765367,127,167,55619,57054
1456765368,127,167,55674,57109
1456765368,127,167,55729,57158
1456765368,127,167,55785,57201
1456765368,127,167,55841,57238
1456765368,127,167,55897,57270
1456765368,127,167,55953,57297
1456765368,127,167,56009,57319
1456765368,127,167,56065,57337
1456765368,127,167,56121,57350
1456765368,127,167,56177,57359
1456765368,127,167,56233,57365
1456765368,127,167,56289,57367
1456765368,127,167,56345,57366
1456765368,127,167,56401,57362
1456765368,127,167,56457,57355
1456765368,127,167,56513,57345
1456765368,127,167,56569,57332
1456765369,128.8753939,167,56625,57317
1456765369,130.7274366,167,56681,57299
1456765369,130.7274366,167,56738,57279
1456765369,132.659852,167,56795,57258
1456765369,134.620517,167,56852,57235
1456765369,138.70703,167,56910,57211
1456765369,138.70703,167,56969,57186
1456765369,142.9791404,167,57028,57160
1456765369,142.9791404,167,57089,57133
1456765369,147.4573262,167,57151,57106
1456765369,147.4573262,167,57214,57079
1456765369,149.7332584,167,57278,57052
1456765369,154.3833873,167,57344,57025
1456765369,154.3833873,167,57411,56999
1456765369,156.7297955,167,57480,56973
1456765369,159.1254072,167,57551,56948
1456765369,161.542426,167,57624,56923
1456765370,166.4732437,167,57698,56899
1456765370,167,167,57775,56877
1456765370,167,167,57854,56856
1456765370,167,167,57935,56836
1456765370,167,167,58018,56817
1456765370,167,167,58102,56799
1456765370,167,167,58188,56782
1456765370,167,167,58276,56766
1456765370,167,167,58365,56751
1456765370,167,167,58455,56737
1456765370,167,167,58547,56724
1456765370,167,167,58640,56712
1456765370,167,167,58734,56700
1456765370,167,167,58829,56689
1456765370,167,167,58925,56679
1456765370,167,167,59022,56669
1456765371,167,167,59120,56660
1456765371,167,167,59219,56651
1456765371,167,167,59319,56643
1456765371,167,167,59420,56635
1456765371,167,164.7762169,59521,56628
1456765371,167,162.0462208,59623,56621
1456765371,167,156.54459,59725,56615
1456765371,167,153.8246651,59827,56610
1456765371,167,153.8246651,59929,56606
1456765371,167,148.4711661,60030,56603
1456765371,167,145.8640081,60131,56602
1456765371,167,145.8640081,60231,56603
1456765371,167,143.3290263,60330,56606
1456765371,167,138.4490757,60428,56610
1456765371,167,138.4490757,60524,56616
1456765371,167,136.1299376,60619,56624
1456765371,167,131.7085853,60713,56634
1456765372,167,131.7085853,60805,56647
1456765372,167,129.6586784,60895,56662
1456765372,167,127.7074171,60983,56679
1456765372,167,125.8550487,61070,56698
1456765372,167,122.3955376,61155,56719
1456765372,167,120.814969,61238,56742
1456765372,167,120.814969,61319,56768
1456765372,167,118.0054419,61398,56796
1456765372,167,116.751142,61475,56826
1456765372,167,116.751142,61550,56859
1456765372,167,115.6233435,61623,56894
1456765372,167,113.6445888,61695,56931
1456765372,167,113.6445888,61765,56970
1456765372,167,112.7941058,61833,57011
1456765372,167,112.0454022,61899,57054
1456765372,167,111.3987755,61963,57099
1456765372,167,110.3863699,62026,57146
1456765373,167,110.0211022,62087,57195
1456765373,167,110.0211022,62146,57246
1456765373,167,109.7590319,62204,57299
1456765373,167,109.466795,62260,57353
1456765373,167,109.466795,62315,57409
1456765373,167,109.4370914,62369,57467
1456765373,167,109.6117114,62421,57526
1456765373,167,109.6117114,62472,57586
1456765373,167,110.0227508,62522,57647
1456765373,167,110.3073979,62571,57709
1456765373,167,110.6450273,62619,57772
1456765373,167,110.6450273,62666,57836
1456765373,167,111.0358154,62713,57901
1456765373,167,111.9243338,62759,57967
1456765373,167,111.9243338,62804,58034
1456765373,167,112.4489431,62849,58101
1456765374,167,112.9751214,62893,58169
1456765374,167,113.5551345,62937,58237
1456765374,167,114.771251,62982,58308
1456765374,167,115.4090753,63025,58377
1456765374,167,115.4090753,63068,58446
1456765374,167,116.0489171,63111,58516
1456765374,167,117.3864532,63154,58586
1456765374,167,117.3864532,63197,58656
1456765374,167,118.0585005,63240,58726
1456765374,167,118.7327672,63283,58796
1456765374,167,120.0880596,63326,58866
1456765374,167,120.7691364,63369,58936
1456765374,167,120.7691364,63412,59005
1456765374,167,121.4265928,63456,59074
1456765374,167,122.0599931,63500,59143
1456765374,167,123.3333789,63544,59212
1456765374,167,123.3333789,63589,59280
1456765375,167,123.9211581,63634,59348
1456765375,167,125.0768992,63679,59415
1456765375,167,125.0768992,63725,59482
1456765375,167,125.618614,63771,59549
1456765375,167,126.6556598,63818,59615
1456765375,167,126.6556598,63865,59681
1456765375,167,127.1508421,63913,59746
1456765375,167,128.0419835,63961,59811
1456765375,167,128.0419835,64010,59875
1456765375,167,128.4377868,64059,59939
1456765375,167,129.1816218,64109,60002
1456765375,167,129.1816218,64160,60065
1456765375,167,129.5034388,64211,60127
1456765375,167,129.8002922,64263,60189
1456765375,167,130.0722728,64315,60250
1456765375,167,130.3190981,64368,60311
1456765376,167,130.5408939,64421,60371
1456765376,167,130.9085926,64475,60431
1456765376,167,131.0542993,64529,60490
1456765376,167,131.0542993,64584,60549
1456765376,167,131.2692324,64639,60607
1456765376,167,131.3642588,64694,60665
1456765376,167,131.4074584,64750,60722
1456765376,167,131.4074584,64806,60779
1456765376,167,131.4508946,64863,60836
1456765376,167,131.4601447,64920,60892
1456765376,167,131.4601447,64977,60948
1456765376,167,131.4517321,65035,61004
1456765376,167,131.3566724,65093,61059
1456765376,167,131.3566724,65151,61114
1456765376,167,131.2957911,65210,61169
1456765376,167,131.208753,65269,61224
1456765376,167,131.1214299,65328,61278
1456765377,167,130.8932467,65387,61332
1456765377,167,130.8932467,65446,61386
1456765377,167,130.6374538,65506,61440
1456765377,167,130.4958295,65566,61494
1456765377,167,130.4958295,65626,61548
1456765377,167,130.1847238,65686,61601
1456765377,167,130.0151229,65746,61654
1456765377,167,129.8448631,65806,61707
1456765377,167,129.8448631,65866,61760
1456765377,167,129.6739359,65926,61813
1456765377,167,129.3300452,65986,61866
1456765377,167,129.3300452,66046,61919
1456765377,167,129.1570641,66106,61972
1456765377,167,128.9833806,66166,62025
1456765377,167,128.8089855,66226,62078
1456765377,167,128.4580234,66286,62131
1456765377,167,128.2814373,66346,62184
1456765378,167,128.2814373,66406,62237
1456765378,167,128.1041016,66466,62291
1456765378,167,127.799609,66526,62345
1456765378,167,127.799609,66586,62399
1456765378,167,127.5186071,66646,62454
1456765378,167,127.5186071,66704,62507
1456765378,167,127.3902043,66763,62561
1456765378,167,127.1317518,66822,62615
1456765378,167,127.0016506,66881,62669
1456765378,167,126.8709554,66940,62723
1456765378,167,126.7657914,66999,62778
1456765378,167,126.6601335,67058,62833
1456765378,167,126.6601335,67117,62888
1456765378,167,126.5539746,67176,62944
1456765378,167,126.3925373,67234,62999
1456765378,167,126.3925373,67292,63054
1456765379,167,126.3112516,67350,63109
1456765379,167,126.229567,67408,63165
1456765379,167,126.1735872,67467,63222
1456765379,167,126.0606863,67525,63278
1456765379,167,126.0300143,67582,63334
1456765379,167,126.0300143,67639,63390
1456765379,167,125.9991714,67697,63447
1456765379,167,125.9369654,67753,63502
1456765379,167,125.9369654,67810,63558
1456765379,167,125.9055949,67867,63614
1456765379,167,125.8684039,67924,63671
1456765379,167,125.8627077,67981,63728
1456765379,167,125.8568524,68039,63786
1456765379,167,125.8568524,68096,63843
1456765379,167,125.8510389,68152,63900
1456765379,167,125.8713648,68208,63957
1456765379,167,125.9122403,68264,64014
1456765380,167,125.9327922,68320,64071
1456765380,167,125.9327922,68376,64128
1456765380,167,125.9741303,68432,64185
1456765380,167,125.9741303,68488,64242
1456765380,167,125.9949189,68545,64300
1456765380,167,126.0366479,68601,64357
1456765380,167,126.0366479,68657,64414
1456765380,167,126.0576836,68713,64471
1456765380,167,126.1261205,68769,64529
1456765380,167,126.1261205,68825,64587
1456765380,167,126.1736676,68881,64645
1456765380,167,126.2214496,68937,64703
1456765380,167,126.2694704,68993,64761
1456765380,167,126.3661802,69050,64820
1456765380,167,126.3661802,69106,64878
1456765380,167,126.414941,69163,64937
1456765380,167,126.5131766,69219,64995
1456765381,167,126.5131766,69275,65053
1456765381,167,126.5627157,69331,65111
1456765381,167,126.6125234,69387,65169
1456765381,167,126.6626044,69443,65227
1456765381,167,126.763605,69499,65285
1456765381,167,126.7883888,69555,65342
1456765381,167,126.8133098,69611,65399
1456765381,167,126.8133098,69667,65456
1456765381,167,126.8383704,69723,65513
1456765381,167,126.8889203,69779,65570
1456765381,167,126.8889203,69835,65627
1456765381,167,126.9144148,69891,65684
1456765381,167,126.9400592,69947,65741
1456765381,167,126.9658562,70003,65798
1456765381,167,127.0179191,70059,65855
1456765381,167,127.0441909,70115,65912
1456765382,167,127.0441909,70171,65969
1456765382,167,127.0972299,70227,66026
1456765382,167,127.0972299,70283,66083
1456765382,167,127.1509506,70339,66140
1456765382,167,127.1780747,70395,66197
1456765382,167,127.1780747,70451,66254
1456765382,167,127.2053791,70507,66311
1456765382,167,127.260543,70563,66368
1456765382,167,127.2884097,70619,66425
1456765382,167,127.2903215,70676,66482
1456765382,167,127.2922589,70733,66539
1456765382,167,127.2942223,70790,66596
1456765382,167,127.2942223,70847,66653
1456765382,167,127.2962122,70904,66710
1456765382,167,127.300274,70961,66767
1456765382,167,127.300274,71018,66824
1456765382,167,127.3023469,71075,66881
1456765383,167,127.3044487,71132,66938
1456765383,167,127.3065798,71189,66995
1456765383,167,127.310933,71246,67052
1456765383,167,127.3131562,71303,67109
1456765383,167,127.3131562,71360,67166
1456765383,167,127.3176995,71417,67223
1456765383,167,127.3176995,71474,67280
1456765383,167,127.3223766,71531,67337
1456765383,167,127.2985693,71588,67393
1456765383,167,127.2985693,71645,67449
1456765383,167,127.2746026,71702,67505
1456765383,167,127.2261764,71759,67561
1456765383,167,127.2261764,71816,67617
1456765383,167,127.1770682,71873,67673
1456765383,167,127.1522485,71930,67729
1456765383,167,127.1522485,71987,67785
1456765383,167,127.1020573,72044,67841
1456765384,167,127.076677,72101,67897
1456765384,167,127.051101,72158,67953
1456765384,167,127.051101,72215,68009
1456765384,167,127.0253245,72272,68065
1456765384,167,126.9731504,72329,68121
1456765384,167,126.9731504,72386,68178
1456765384,167,126.9729285,72443,68235
1456765384,167,126.9724734,72500,68292
1456765384,167,126.9724734,72557,68349
1456765384,167,126.9722401,72614,68406
1456765384,167,126.9717614,72671,68463
1456765384,167,126.9717614,72734,68526
1456765384,167,126.9712437,72790,68582
1456765384,167,126.970989,72847,68639
1456765384,167,126.970989,72904,68696
1456765384,167,126.9704657,72961,68753
1456765385,167,126.970197,73018,68810
1456765385,167,126.970197,73075,68867
1456765385,167,126.9699233,73132,68924
1456765385,167,126.9693605,73189,68981
1456765385,167,126.9693605,73189,68981
1456765385,167,126.9687083,73259,69051
1456765385,167,126.9684117,73315,69107
1456765385,167,126.9681041,73372,69164
1456765385,167,126.9681041,73487,69279
1456765385,167,126.9677848,73544,69336
1456765385,167,126.9671383,73601,69393
1456765385,167,126.9671383,73601,69393
1456765385,167,126.9664654,73658,69450
1456765385,167,126.9664654,73715,69507
1456765385,167,126.9661184,73772,69564
1456765385,167,126.9653962,73830,69622
1456765385,167,126.9650267,73945,69737
1456765386,167,126.9646425,73945,69737
1456765386,167,126.9642566,74059,69851
1456765386,167,126.9638622,74116,69908
1456765386,167,126.963459,74173,69965
1456765386,167,126.9630466,74230,70022
1456765386,167,126.9626249,74287,70079
1456765386,167,126.9621935,74344,70136
1456765386,167,126.9617519,74401,70193
1456765386,167,126.9613,74458,70250
1456765386,167,126.9613,74515,70307
1456765386,167,126.9603632,74572,70364
1456765386,167,126.9598776,74629,70421
1456765386,167,126.9598776,74686,70478
1456765386,167,126.95938,74743,70535
1456765386,167,126.9583468,74800,70592
1456765386,167,126.9578102,74857,70649
1456765387,167,126.9578102,74857,70649
1456765387,167,126.9566844,74972,70764
1456765387,167,126.9561038,75029,70821
1456765387,167,126.9555075,75086,70878
1456765387,167,126.9548947,75143,70935
1456765387,167,126.9542648,75200,70992
1456765387,167,126.9536171,75258,71050
1456765387,167,126.9534095,75315,71107
1456765387,167,126.9534095,75315,71107
1456765387,167,126.9534845,75372,71164
1456765387,167,126.9531102,75562,71354
1456765387,167,126.9531102,75617,71409
1456765387,167,126.9532084,75674,71466
1456765387,167,126.9535136,75731,71523
1456765387,167,126.9532858,75788,71580
1456765388,167,126.9535752,75847,71639
1456765388,167,126.9533405,75904,71696
1456765388,167,126.9530975,75961,71753
1456765388,167,126.9534281,76018,71810
1456765388,167,126.9534281,76075,71867
1456765388,167,126.953178,76132,71924
1456765388,167,126.9532645,76189,71981
1456765388,167,126.9536236,76246,72038
1456765388,167,126.9533578,76303,72095
1456765388,167,126.9533578,76361,72153
1456765388,167,126.953442,76418,72210
1456765388,167,126.9531558,76475,72267
1456765388,167,126.9531558,76532,72324
1456765388,167,126.9532545,76589,72381
1456765388,167,126.953669,76646,72438
1456765388,167,126.953362,76703,72495
1456765389,167,126.953362,76760,72552
1456765389,167,126.9530409,76818,72610
1456765389,167,126.953126,76875,72667
1456765389,167,126.9535891,76932,72724
1456765389,167,126.9532408,76989,72781
1456765389,167,126.9532408,77046,72838
1456765389,167,126.9533679,77103,72895
1456765389,167,126.9529847,77160,72952
1456765389,167,126.9529847,77217,73009
1456765389,167,126.953108,77274,73066
1456765389,167,126.9536682,77331,73123
1456765389,167,126.9536682,77388,73180
1456765389,167,126.9538471,77445,73237
1456765389,167,126.9534036,77559,73351
1456765389,167,126.9529298,77616,73408
1456765389,167,126.9529298,77673,73465
1456765389,167,126.9535829,77673,73465
1456765390,167,126.9530808,77730,73522
1456765390,167,126.9532558,77787,73579
1456765390,167,126.9526781,77901,73693
1456765390,167,126.9534609,77958,73750
1456765390,167,126.9528404,78015,73807
1456765390,167,126.9528404,78015,73807
1456765390,163.7830348,126.9530348,78128,73921
1456765390,161.2512434,126.9612434,78184,73977
1456765390,167,167,78240,74033
1456765390,167,167,78240,74033
1456765390,167,167,78361,74136
1456765390,167,167,78361,74136
1456765390,167,167,78494,74227
1456765390,167,167,78564,74269
1456765390,167,167,78637,74308
1456765390,167,167,78637,74308
1456765390,167,167,78792,74381
1456765391,167,167,78871,74414
1456765391,167,167,78952,74445
1456765391,167,167,79035,74474
1456765391,167,167,79120,74502
1456765391,167,167,79207,74528
1456765391,167,167,79298,74553
1456765391,167,167,79388,74576
1456765391,167,167,79479,74598
1456765391,167,166.4469887,79571,74619
1456765391,167,164.7501231,79571,74619
1456765391,167,164.7501231,79760,74657
1456765391,167,161.1047745,79855,74675
1456765391,167,159.2325227,79951,74692
1456765391,167,157.3012199,80047,74709
1456765391,167,157.3012199,80143,74726
1456765391,167,153.4170371,80143,74726
1456765392,167,151.463854,80335,74760
1456765392,167,149.5030749,80431,74777
1456765392,167,147.5345493,80431,74777
1456765392,167,145.5581275,80622,74812
1456765392,167,145.5581275,80719,74831
1456765392,167,143.6259338,80811,74850
1456765392,167,139.8165653,80904,74870
1456765392,167,137.964949,80997,74892
1456765392,167,136.1584806,81088,74915
1456765392,167,134.4221564,81177,74939
1456765392,167,132.7563377,81265,74964
1456765392,167,131.1354487,81352,74990
1456765392,167,131.1354487,81437,75018
1456765392,167,128.08126,81521,75047
1456765392,167,126.6484734,81604,75078
1456765392,167,126.6484734,81685,75110
1456765392,167,125.287505,81765,75144
1456765393,167,122.782183,81843,75179
1456765393,167,121.6385004,81920,75216
1456765393,167,120.5675644,81995,75254
1456765393,167,119.5701583,81995,75254
1456765393,167,118.6195408,82141,75335
1456765393,167,117.7960059,82211,75378
1456765393,167,117.0464408,82280,75422
1456765393,167,116.345388,82347,75468
1456765393,167,116.345388,82413,75515
1456765393,167,115.1944465,82413,75515
1456765393,167,114.745223,82540,75614
1456765393,167,114.3458425,82602,75666
1456765393,167,114.022115,82662,75719
1456765393,167,113.7754958,82721,75773
1456765393,167,113.7754958,82779,75828
1456765393,167,113.4348118,82836,75885
1456765393,167,113.4348118,82892,75943
1456765394,167,113.3503371,82947,76002
1456765394,167,113.385772,83001,76062
1456765394,167,113.385772,83054,76123
1456765394,167,113.6132793,83106,76184
1456765394,167,113.7803396,83158,76247
1456765394,167,113.7803396,83207,76309
1456765394,167,114.2731059,83257,76373
1456765394,167,114.5726732,83306,76437
1456765394,167,114.5726732,83354,76502
1456765394,167,114.9001758,83402,76567
1456765394,167,115.6641852,83449,76633
1456765394,167,116.1010175,83496,76699
1456765394,167,116.5398503,83543,76766
1456765394,167,117.0063817,83589,76833
1456765394,167,117.501753,83635,76900
1456765394,167,117.9995116,83681,76967
1456765395,167,118.4996979,83727,77034
1456765395,167,119.0023533,83727,77034
1456765395,167,119.0023533,83820,77171
1456765395,167,120.0662477,83867,77240
1456765395,167,120.6020083,83913,77308
1456765395,167,121.1412361,83960,77377
1456765395,167,121.6827695,84005,77443
1456765395,167,121.6827695,84051,77510
1456765395,167,122.7242798,84097,77577
1456765395,167,123.249023,84144,77644
1456765395,167,123.249023,84192,77712
1456765395,167,123.7503239,84238,77777
1456765395,167,124.7353402,84286,77843
1456765395,167,125.1927677,84334,77909
1456765395,167,125.6528498,84383,77975
1456765395,167,126.0894157,84383,77975
1456765395,167,126.5025493,84480,78103
1456765396,167,126.8919465,84529,78167
1456765396,167,127.2836895,84579,78231
1456765396,167,127.6516862,84629,78294
1456765396,167,127.6516862,84680,78357
1456765396,167,128.3159059,84731,78419
1456765396,167,128.6118478,84783,78482
1456765396,167,128.9098882,84834,78542
1456765396,167,129.157123,84886,78603
1456765396,167,129.4062257,84939,78664
1456765396,167,129.6309822,84992,78724
1456765396,167,129.8309733,85046,78785
1456765396,167,129.8309733,85100,78844
1456765396,167,130.1831919,85154,78903
1456765396,167,130.3347966,85209,78962
1456765396,167,130.3347966,85264,79020
1456765396,167,130.4615676,85320,79078
1456765396,167,130.6392251,85320,79078
1456765397,167,130.7161688,85432,79193
1456765397,167,130.7674108,85489,79250
1456765397,167,130.79323,85547,79307
1456765397,167,130.7934649,85547,79307
1456765397,167,130.7929578,85660,79418
1456765397,167,130.7930884,85718,79474
1456765397,167,130.7674653,85776,79529
1456765397,167,130.7154416,85834,79584
1456765397,167,130.6632354,85892,79639
1456765397,167,130.6108426,85951,79694
1456765397,167,130.6108426,86010,79749
1456765397,167,130.453398,86069,79803
1456765397,167,130.453398,86128,79857
1456765397,167,130.2413937,86187,79911
1456765397,167,130.1344865,86246,79965
1456765397,167,130.026958,86305,80019
1456765398,167,129.9187941,86365,80073
1456765398,167,129.7839925,86425,80127
1456765398,167,129.7839925,86485,80181
1456765398,167,129.5117597,86546,80236
1456765398,167,129.3746235,86607,80291
1456765398,167,129.3746235,86667,80345
1456765398,167,129.2365436,86727,80399
1456765398,167,128.9568663,86786,80452
1456765398,167,128.9568663,86786,80452
1456765398,167,128.6729098,86846,80506
1456765398,167,128.5294992,86906,80560
1456765398,167,128.3852236,87027,80669
1456765398,167,128.2396347,87087,80723
1456765398,167,128.0929135,87147,80777
1456765398,167,127.9450313,87206,80831
1456765398,167,127.8220839,87265,80885
1456765398,167,127.6981493,87325,80940
1456765399,167,127.6981493,87384,80994
1456765399,167,127.4473145,87443,81048
1456765399,167,127.320263,87502,81102
1456765399,167,127.320263,87561,81156
1456765399,167,127.0628455,87620,81211
1456765399,167,126.9586192,87679,81266
1456765399,167,126.9586192,87738,81321
1456765399,167,126.8534374,87796,81376
1456765399,167,126.6663272,87796,81376
1456765399,167,126.5845986,87912,81486
1456765399,167,126.5020657,87912,81486
1456765399,167,126.4187054,88028,81596
1456765399,167,126.3344939,88028,81596
1456765399,167,126.2755539,88144,81708
1456765399,167,126.2159634,88202,81764
1456765399,167,126.155703,88260,81820
1456765399,167,126.155703,88317,81876
1456765400,167,126.0947524,88374,81932
1456765400,167,126.0593872,88374,81932
1456765400,167,126.0235661,88431,81988
1456765400,167,125.9872748,88488,82044
1456765400,167,125.9132224,88545,82100
1456765400,167,125.9015462,88602,82157
1456765400,167,125.8896165,88716,82271
1456765400,167,125.8774247,88774,82329
1456765400,167,125.8647412,88830,82386
1456765400,167,125.8783331,88830,82386
1456765400,167,125.8783331,88942,82500
1456765400,167,125.9055544,88998,82557
1456765400,167,125.9191848,88998,82557
1456765400,167,125.9328289,89110,82671
1456765400,167,125.9328289,89110,82671
1456765400,167,125.9464873,89224,82787
1456765401,167,125.973399,89279,82843
1456765401,167,125.9873142,89335,82900
1456765401,167,126.0010291,89335,82900
1456765401,167,126.014761,89447,83015
1456765401,167,126.0546476,89503,83073
1456765401,167,126.0948921,89559,83131
1456765401,167,126.1355087,89615,83189
1456765401,167,126.1355087,89671,83247
1456765401,167,126.2179182,89671,83247
1456765401,167,126.2179182,89783,83363
1456765401,167,126.3020048,89783,83363
1456765401,167,126.3447213,89895,83479
1456765401,167,126.3879121,89951,83537
1456765401,167,126.4372819,90007,83595
1456765401,167,126.4915264,90007,83595
1456765401,167,126.4915264,90119,83711
